#OTU ID,SRR12327344_ALBARRACIN-ARIAS_2021,SRR12328004_ALBARRACIN-ARIAS_2021
K00997,0.06866905845008457,0.05295950148937531
K00998,0.08708688361915004,0.2274864489879101
K00999,0.0,0.0
K01000,0.0711007630953657,0.04904811610017666
K01001,0.028256074451550338,0.0
K01002,0.13025998318850515,0.0910400652669174
K01003,0.06810120644612098,0.033581636027414395
K01004,0.09223466891737085,0.020893737257608288
K01006,0.08089947364314606,0.03986785198054507
K01007,0.05453680750457592,0.04316209722241314
K01008,0.06406477237689816,0.06437740571561633
K01011,0.05859188532305856,0.0564465342541816
K01012,0.07387887009936339,0.05646003715814226
K01014,0.0,0.0
K01015,0.3086066999241838,0.0
K01021,0.0,0.0
K01023,0.15218926432302782,0.20600837675240943
K01025,0.0,0.0
K01026,0.04715800731438776,0.024896841426342586
K01027,0.08311465142943708,0.0
K01028,0.05542338523717297,0.06284266634885756
K01029,0.05442813808076704,0.060080115975184305
K01031,0.05917484403022016,0.029964747635417135
K01032,0.05636813671153716,0.032321822166645045
K01034,0.07058744874256173,0.0825142907605119
K01035,0.06776606404978101,0.07688592892647185
K01039,0.07895148839946219,0.02309279900460929
K01040,0.08399298604966836,0.025001463186235594
K01042,0.06321157942539368,0.041722200807280826
K01045,0.0,0.0
K01046,0.05144731815065194,0.041062753292367804
K01048,0.07504404617798736,0.1206009135454331
K01051,0.10345113709112118,0.09437610962910264
K01053,0.07449379233049146,0.046461544345395345
K01055,0.06241897261906335,0.03400576121134716
K01056,0.07150491205857988,0.047071612702150885
K01057,0.08017433998472849,0.05511115229113347
K01058,0.06282242357735555,0.074618011930564
K01060,0.1132986484461134,0.1494073530729642
K01061,0.05214935885006255,0.0661692301141376
K01066,0.06308507806030576,0.06894054475536375
K01067,0.04541861204156343,0.0
K01069,0.06776057945416877,0.05397909808216643
K01070,0.062376166527176195,0.06690405168570354
K01071,0.027211930670258757,0.04329061712478296
K01073,0.19232254319774392,0.04753865530172855
K01075,0.06853687835916898,0.018305314274858205
K01077,0.08677830112852794,0.05836376579495504
K01078,0.07516688156073635,0.031782392890824906
K01079,0.06940258251461653,0.0528576031501642
K01081,0.067815362790039,0.0474883912043749
K01082,0.06463836045861666,0.07094923035791918
K01083,0.0785083231111284,0.05720738610825322
K01085,0.14831216191880478,0.17630176327479075
K01086,0.09117990264057872,0.0
K01087,0.05110635597317058,0.03692248095449809
K01089,0.10346895918876244,0.07629489639337494
K01090,0.05388075329384581,0.042167661246998216
K01091,0.07087245145100705,0.05524589852750671
K01092,0.06966482522000017,0.034559509577904636
K01093,0.03369759378477374,0.07469652483279487
K01095,0.056606613858131254,0.04445573567049032
K01096,0.060997216119173955,0.18149902845175994
K01101,0.0826274113315349,0.050231279961247474
K01104,0.06863982062167008,0.06384395960807064
K01113,0.06650440300089341,0.06626622779666191
K01114,0.07063054215371516,0.10364977707641546
K01115,0.0,0.0
K01117,0.3244428422615251,0.0
K01118,0.05919020877257625,0.07306341854314072
K01119,0.07624349623782639,0.08993681759833629
K01120,0.07521957378391396,0.0
K01121,0.0,0.0
K01126,0.06809044551455737,0.056100977002256164
K01128,0.0,0.0
K01129,0.07304015257016877,0.04916017615564637
K01130,0.07449430521026656,0.033209001639959775
K01133,0.08071194245895175,0.018312906821898834
K01134,0.12132849193778465,0.0
K01135,0.07364297384639804,0.0
K01136,0.14293460719696513,0.0
K01137,0.09764367241152667,0.0
K01138,0.12654319526068183,0.08682265712005154
K01139,0.06519826507391852,0.03042684648906387
K01141,0.05568674937105815,0.08582724145352298
K01142,0.06796884443367647,0.04686583902051232
K01144,0.11153767294768298,0.0039721050942321465
K01146,0.09408123317055452,0.2790953994026247
K01147,0.047527212379450824,0.029981597376676123
K01150,0.06967675527203869,0.18163834282210276
K01151,0.07232314273965337,0.04730602772024903
K01153,0.06890564437864764,0.04083565079897758
K01154,0.06645526725373523,0.04132461040786784
K01155,0.0786942147932906,0.014925208555635954
K01156,0.07107925626571383,0.03153907981120246
K01158,0.0,0.0
K01159,0.0733402823941828,0.03861033408176993
K01160,0.16206463501667812,0.16375285385790772
K01163,0.08963129362219505,0.06601503730822705
K01166,0.0704816194452257,0.09728691709849419
K01167,0.03966082864378439,0.03322928266837388
K01169,0.12439389561704942,0.14613468052615405
K01170,0.02990927429490788,0.0
K01173,0.06221337502910198,0.023982459212452074
K01174,0.05789957512916468,0.040567626901688664
K01175,0.09091533481972443,0.223769999227584
K01176,0.08211058457635068,0.08289037970677421
K01178,0.05729976931875553,0.06497183134234116
K01179,0.07643917099710783,0.0372832908549972
K01180,0.0,0.0
K01181,0.08208689115410592,0.07306317677210947
K01182,0.07029250021809355,0.10623201953918095
K01183,0.07689080287774597,0.15629588636655237
K01184,0.0,0.0
K01185,0.07617819211335897,0.09714740023608681
K01186,0.12453342210287706,0.0
K01187,0.07940286450768644,0.049308633901978274
K01188,0.0,0.0
K01190,0.11193643311614034,0.05209601027915595
K01191,0.0773183154643769,0.11069608342813754
K01192,0.1052482852950667,0.061193598348376455
K01193,0.07010036731164469,0.10070278801668595
K01194,0.09316255231581852,0.124722730380575
K01195,0.019104857894441264,0.057818922832844385
K01197,0.11960419587457478,0.0
K01198,0.09241661079062517,0.14252547124335915
K01200,0.08062359023488137,0.06687258072183454
K01201,0.12064208166040738,0.08422414266265447
K01202,0.0,0.0
K01205,0.08027027731810647,0.0378397716129052
K01206,0.10964029613344609,0.053428725328128736
K01207,0.06316866397276223,0.06318174372525209
K01208,0.0,0.0
K01209,0.12047829536410169,0.10830579055870264
K01210,0.09573384694089042,0.0
K01212,0.061766416504504804,0.0
K01214,0.0,0.0
K01215,0.05244172461793863,0.09037252560119993
K01216,0.0,0.0
K01217,0.0,0.0
K01218,0.09742505567835327,0.09061277780011862
K01219,0.0,0.0
K01220,0.04091702306224654,0.0
K01222,0.05729555492831655,0.12434918408752878
K01223,0.048961333045264635,0.09446754185326456
K01224,0.1321676649515232,0.03837660148323108
K01226,0.05383557849644465,0.07421963482355322
K01227,0.03974902760338057,0.0
K01230,0.0,0.40488816508945796
K01232,0.08005739361563402,0.19979380395594035
K01233,0.3543658249585596,0.11598930164020232
K01235,0.09184948753864117,0.07973887029823198
K01236,0.041768908485083196,0.015529534242390425
K01238,0.0,0.0
K01239,0.07652182854294994,0.07342269302768113
K01240,0.0,0.0
K01241,0.08890630221580825,0.03572670963147735
K01243,0.07120828488456146,0.07512644526156508
K01244,0.0,0.0
K01246,0.06886070207446326,0.04474499770396767
K01247,0.06569372709998529,0.05095193002747434
K01250,0.07728908633355422,0.20002930604776753
K01251,0.071499641990797,0.02225388022029733
K01252,0.11431783437529248,0.06899142671851487
K01253,0.0,0.12032773777797237
K01255,0.06789333305783621,0.06201845076530741
K01256,0.053757648117745985,0.06533660330864029
K01258,0.07412020565662054,0.06520187508624453
K01259,0.06427430517361495,0.061068847536296295
K01261,0.0,0.0
K01262,0.0721680567578631,0.05431474957778664
K01263,0.09819743687413403,0.13174568644008486
K01264,0.4658123356840947,0.0
K01265,0.06843158956411739,0.052463989481654726
K01266,0.09217767506344803,0.05761489628062484
K01267,0.06676245981561706,0.0833502635404781
K01269,0.034241718583539894,0.0
K01270,0.0948893550732868,0.07492764692281728
K01271,0.05892900393262012,0.07035835543975269
K01273,0.07028390371884184,0.07302381342824342
K01274,0.0,0.0
K01277,0.11919336545683142,0.0048599775883719455
K01278,0.10200019726734583,0.05636567646444507
K01281,0.05828557214046168,0.09330243991630774
K01283,0.08502893802805335,0.06942583717982106
K01284,0.1049763637762973,0.08214192902963537
K01286,0.07097145194053822,0.08865948097199744
K01295,0.06351635876740824,0.04068213598098744
K01297,0.0839355443512649,0.06071152752977512
K01299,0.0804810583330234,0.07171755390808866
K01301,0.04842871841534583,0.0
K01302,0.0,0.0
K01303,0.10329298485983543,0.12825256766214682
K01304,0.0510939132016314,0.07542228969475284
K01305,0.07642281842077026,0.09473471310912547
K01308,0.054449272031168984,0.10073309287721674
K01312,0.0,0.0
K01318,0.0,0.0
K01322,0.09115958750473031,0.09097838908751663
K01325,0.3535533905932738,0.0
K01337,0.0,0.0
K01338,0.07005947312457268,0.046324341838437505
K01340,0.0,0.0
K01342,0.06313065056248574,0.027317954901859433
K01347,0.0,0.0
K01354,0.06437650606802112,0.07376326509530974
K01355,0.19974034393465584,0.0
K01356,0.06624439785495598,0.05183330307306382
K01358,0.0701238179615558,0.050266433805002696
K01361,0.06594962710455235,0.11304196741493251
K01372,0.10630374487524663,0.0349954744321913
K01387,0.0,0.23807791865343556
K01389,0.0,0.0
K01392,0.011422276325406575,0.0
K01399,0.08595542673763372,0.0
K01400,0.0,0.19207417193499518
K01401,0.0,0.35875144730732406
K01406,0.0690013996093721,0.0263640795998327
K01407,0.13048807177701222,0.1323198890143822
K01408,0.0,0.0
K01409,0.07202590033237756,0.04630881238233394
K01414,0.05620030959528043,0.06075454643499503
K01415,0.05775545007976175,0.30851235041148023
K01416,0.0,0.0
K01417,0.0,0.0
K01419,0.06918432624092961,0.047865743017918655
K01420,0.07009477089375658,0.057480413045229
K01421,0.052609305368342546,0.09708630008915996
K01424,0.07592647899660647,0.06239707377345003
K01425,0.057956375289621345,0.09039322828154762
K01426,0.05061201411183846,0.05141648894658312
K01427,0.0,0.0
K01428,0.06136264084239123,0.02820355429315095
K01429,0.06791042855489449,0.031213054596828167
K01430,0.06720755547718452,0.030889999416408152
K01432,0.06753309658377202,0.05444692311991102
K01433,0.067095814136727,0.05158746838415457
K01434,0.061098439408812814,0.023161085880201104
K01436,0.05217624438118118,0.058756354273525484
K01437,0.08302258023111965,0.0
K01438,0.08268083197165874,0.029982547496299
K01439,0.06179676956893508,0.046379122726802995
K01442,0.06060345879208992,0.07783011093443164
K01443,0.0675113031526054,0.07566658730994763
K01444,0.07710105862705759,0.07205302865818528
K01446,0.0,0.0
K01447,0.10197984874045816,0.07229710459946218
K01448,0.07547558365975843,0.07657119742187887
K01449,0.039270827064448004,0.07902743436333501
K01451,0.06145944700636314,0.03284646705785496
K01452,0.09948675627872967,0.0
K01453,0.08007841948467036,0.02201312060677655
K01455,0.051055537848159485,0.0
K01457,0.0516149757952568,0.022332499671855757
K01458,0.044837630522564564,0.028430800657440497
K01459,0.06874980817602605,0.0
K01460,0.19478659761637498,0.23297015460526904
K01461,0.0,0.04875873831083194
K01462,0.06793156440811297,0.060695966109710835
K01464,0.07450248434134003,0.08577883674202862
K01465,0.06690446587316154,0.0428749163778023
K01466,0.03340086539931659,0.06242444243148971
K01467,0.06265552961604241,0.1233044954135303
K01468,0.06540656517324776,0.05599068731036689
K01469,0.06073751572427576,0.039904810205838845
K01470,0.05537796358042658,0.04042206179009601
K01471,0.1345345587992625,0.0
K01473,0.06601245369238357,0.03188167228730808
K01474,0.0651729443070923,0.03237977904116028
K01476,0.0628237348979296,0.06364466087845026
K01477,0.06274972971126218,0.024862615467008846
K01478,0.044916593156582765,0.05010563589465658
K01479,0.07268296158850865,0.056014249098610594
K01480,0.06940492200325378,0.03489270566175862
K01481,0.0,0.0
K01482,0.07578456512386034,0.06199548705949007
K01483,0.08211527787008577,0.03507369109086911
K01484,0.05825971166614826,0.12262962616143717
K01485,0.05731440262735402,0.05984034370668856
K01486,0.06807052534942476,0.05653633669369297
K01487,0.06264539882572123,0.06742722806550899
K01488,0.06121998815853406,0.07026837290995466
K01489,0.0801552397445923,0.06225867821609132
K01491,0.07028039881970849,0.045545549989398214
K01492,0.05974419473130737,0.0
K01493,0.07382744820156988,0.04893661825563199
K01494,0.06199901373666702,0.047590111373109326
K01495,0.07715387814862193,0.04968452104804098
K01496,0.05724711583221238,0.02936974572418781
K01497,0.0733826154394438,0.0888677287061805
K01499,0.05974404569243293,0.0
K01501,0.04948110785957932,0.02296148064497575
K01502,0.0948287157790849,0.0
K01505,0.06627726789793179,0.030662581667092494
K01507,0.07218149093663274,0.03391561565430626
K01510,0.0,0.0
K01512,0.07012197995045487,0.04642885640257113
K01513,0.17149858514250885,0.0
K01514,0.0,0.0
K01515,0.06437535427009039,0.057802038219695796
K01517,0.0,0.0
K01518,0.0,0.0
K01520,0.07079057488097609,0.04735682947423305
K01521,0.08090855925394887,0.10326312554576426
K01523,0.05118330522947062,0.03202257967415808
K01524,0.0635816542416015,0.054230724670307456
K01525,0.053063712663156536,0.06177223031219856
K01531,0.06329610868306981,0.07375330673660441
K01533,0.06699533370548447,0.05315039518163292
K01534,0.07498480100962825,0.054569908554755575
K01535,0.02018382362939786,0.0
K01537,0.07525106200300927,0.06487990417192624
K01539,0.11457633448246157,0.0
K01545,0.10536167280436134,0.0
K01546,0.05462397754746223,0.06885017627768486
K01547,0.05429147327364829,0.06918117771537068
K01548,0.05477920515987922,0.077004976174379
K01551,0.06257239919568179,0.08300354474074836
K01555,0.053363320987882684,0.043996913060338046
K01556,0.05755883835353254,0.026376017617889085
K01560,0.058575033832758104,0.05522915703877519
K01561,0.06523960502904337,0.05294247026049673
K01563,0.06882171403529057,0.09939428602592337
K01565,0.08073534933512751,0.0
K01567,0.07348250732475799,0.1396789295866824
K01568,0.0,0.0
K01569,0.0,0.1084448453710789
K01571,0.067019818468875,0.08714211562531529
K01572,0.0884957165372067,0.07260071634568388
K01573,0.07685002149828106,0.1182921926900207
K01574,0.041580601486155125,0.053684454790739335
K01575,0.022447821345984335,0.0
K01576,0.09036122028676294,0.0
K01577,0.040538765544634446,0.0
K01578,0.05904038870171401,0.026815771678946443
K01579,0.07288784989708819,0.03238859404265339
K01580,0.030416041068815423,0.12670009971994783
K01581,0.0676447651240281,0.09465708579543537
K01582,0.06923472796566932,0.08273397277232808
K01583,0.0,0.0
K01584,0.061407076685430745,0.03507200681775007
K01585,0.0785369135628062,0.063376995610068
K01586,0.0688984563338271,0.05459753347201168
K01588,0.07068482793417495,0.0460058303744355
K01589,0.05517770286077479,0.05377720387582817
K01590,0.15279605309000802,0.0
K01591,0.06999844724644742,0.045166649311649855
K01592,0.0,0.0
K01593,0.0580964369948322,0.0
K01594,0.0,0.0
K01595,0.049170673301374715,0.05364691951140993
K01596,0.041725956222420334,0.01903830707734108
K01597,0.07559966502426815,0.04807222893893379
K01598,0.07755750526401903,0.17372216278802108
K01599,0.06648888244269277,0.04619540136372745
K01601,0.0471757489250989,0.0
K01602,0.06708084701443716,0.0
K01607,0.06579316551003077,0.041583376244325516
K01608,0.08059845024576781,0.05749338330556418
K01609,0.07378183587875643,0.03535286551301812
K01610,0.09237892903166395,0.06634243381536353
K01611,0.05648813845517334,0.07934150779750163
K01612,0.0,0.0
K01613,0.07448648942850751,0.048878652635819406
K01615,0.0720325324192327,0.02424206230617604
K01616,0.0,0.0
K01617,0.06729582812377456,0.020395703199816553
K01619,0.07623161617991898,0.05831825004192044
K01620,0.07546740418794286,0.0522123430833872
K01621,0.046605143076405155,0.09686943486751666
K01622,0.0700203346769361,0.0
K01623,0.060513542897211746,0.053681624157845546
K01624,0.07285360434470763,0.05300902341868706
K01625,0.08097169718757445,0.0794131879010571
K01626,0.060164742776267946,0.06488814099719274
K01627,0.077748969729639,0.03952995618065109
K01628,0.06533066054984732,0.04418941017066936
K01629,0.11482350210504169,0.12169401104344173
K01630,0.09687281816375705,0.06529960056053336
K01631,0.09084409433670879,0.06580896690788877
K01633,0.07271752798882235,0.047295671804598115
K01635,0.0,0.0
K01637,0.052912251401131496,0.06105936654260975
K01638,0.056350621584027955,0.07542206383145911
K01639,0.08982910492105244,0.055615796773185615
K01640,0.04956796309511193,0.04783200912223293
K01641,0.057867001002636816,0.03462040922122407
K01643,0.0862776782777035,0.07728059158668166
K01644,0.05697550404314698,0.038342775383808696
K01646,0.09723101487676963,0.093813293157197
K01647,0.06683937962525027,0.043988653055999076
K01649,0.07096404340258822,0.03978694046181468
K01652,0.06787656421925753,0.050694376428237986
K01653,0.07398353809486481,0.05133026228015271
K01654,0.08049960935826768,0.07197303113390958
K01655,0.0,0.0
K01657,0.0727441097926865,0.04604491700123831
K01658,0.07566203706733121,0.042255609448834046
K01659,0.05592050556144655,0.07279094102957172
K01661,0.0887417466043629,0.062303704720861046
K01662,0.0715392208969772,0.04875007002201567
K01663,0.0,0.0
K01664,0.057794100750876105,0.11747547708668842
K01665,0.08706800682374904,0.06926955382822017
K01666,0.04328793721602214,0.03610864817470503
K01667,0.10269539944621364,0.04560530203664258
K01668,0.04629147821609344,0.03186429186116101
K01669,0.06301597432851877,0.04528404007251247
K01671,0.2789971005713254,0.3277584640103981
K01673,0.06352226302167525,0.049478788762962155
K01674,0.052634570891544157,0.02038884644505188
K01676,0.07187020723483303,0.07246976898411853
