#OTU ID,SRR6072276_ALAGAPPA_2017,SRR6072278_ALAGAPPA_2017
K14054,0.1642913285861585,0.16367715324537824
K14055,0.07488544495780455,0.13689740795230895
K14056,0.0,0.0
K14057,0.0,0.0
K14058,0.08581593738297945,0.06910672092717661
K14059,0.04527964629472361,0.026863195029689944
K14060,0.24947102327000953,0.1083632878821919
K14061,0.0,0.0
K14062,0.0,0.0
K14063,0.13531104228432453,0.15846006724321723
K14064,0.0,0.0
K14067,0.0984057512961767,0.0901903608267457
K14079,0.0,0.0
K14080,0.0,0.0
K14081,0.0,0.0
K14082,0.0,0.0
K14083,0.03433563941791956,0.031753750032462065
K14084,0.0,0.0
K14086,0.0,0.0
K14087,0.0,0.0
K14088,0.0,0.0
K14089,0.0,0.0
K14090,0.0,0.0
K14091,0.0,0.0
K14092,0.0,0.0
K14093,0.0,0.0
K14094,0.0,0.0
K14095,0.0,0.0
K14096,0.0,0.0
K14097,0.0,0.0
K14098,0.0,0.0
K14099,0.0,0.0
K14100,0.0,0.0
K14101,0.0,0.0
K14102,0.0,0.0
K14103,0.0,0.0
K14104,0.0,0.0
K14105,0.0,0.0
K14106,0.0,0.0
K14107,0.0,0.0
K14108,0.0,0.0
K14109,0.0,0.0
K14110,0.0,0.0
K14111,0.0,0.0
K14112,0.0,0.0
K14113,0.0,0.0
K14114,0.0,0.0
K14115,0.0,0.0
K14116,0.0,0.0
K14117,0.0,0.0
K14118,0.0,0.0
K14119,0.0,0.0
K14120,0.0,0.0
K14121,0.0,0.0
K14122,0.0,0.0
K14123,0.0,0.0
K14124,0.0,0.0
K14125,0.0,0.0
K14126,0.02199230129302881,0.03887726344549587
K14127,0.0,0.024719790266402718
K14128,0.0,0.038447322405439625
K14136,0.19322292511887207,0.0
K14138,0.0,0.0
K14152,0.0,0.0
K14153,0.05003166199352709,0.0696660826706087
K14155,0.041102837594883083,0.03281761046269108
K14157,0.0,0.0
K14159,0.07812173651905893,0.010416231535874525
K14160,0.0980513733761932,0.06833708165809774
K14161,0.11091451063785493,0.07119313166138434
K14162,0.11001086213451873,0.07259549316965584
K14164,0.08997774932569123,0.06530585506520308
K14165,0.0,0.0
K14166,0.08861626253663892,0.09718350827385465
K14170,0.06973786313811983,0.0669122439657687
K14187,0.09929158261827958,0.10461815992781194
K14188,0.009378337963514751,0.0
K14189,0.15757490895065016,0.1365365516749697
K14194,0.0,0.0
K14195,0.0,0.0
K14201,0.0,0.0
K14205,0.11725150307813101,0.06539361780528646
K14213,0.0,0.8075728530872482
K14215,0.26662533260973903,0.0
K14250,0.0,0.0
K14257,0.0810497937632729,0.0949157995752499
K14259,0.2101434691913077,0.2558910329032666
K14260,0.08541297485833291,0.0584104764317484
K14261,0.09919696265742103,0.07991891122010594
K14266,0.16287552606333194,0.0789383777378886
K14267,0.07883745051278904,0.059615139202271954
K14268,0.06951909374082318,0.0
K14275,0.2716072381275556,0.0
K14287,0.0910356848657584,0.07285033544056467
K14306,0.0,0.0
K14330,0.0,0.17689782754459765
K14331,0.0,0.17689782754459765
K14333,0.09110787344869732,0.0
K14335,0.16794412750094223,0.07730045016565605
K14336,0.0,0.0
K14337,0.1158948296912972,0.0
K14338,0.32636595819314124,0.08620476110549455
K14339,0.14998297528256965,0.0
K14340,0.2978854330246286,0.0
K14347,0.09721197007325877,0.06276244295450965
K14348,0.07731544679864051,0.0
K14358,0.0,0.0
K14368,0.0,0.0
K14369,0.0,0.0
K14376,0.31943828249996997,0.0
K14379,0.0,0.0
K14387,0.0,0.0
K14392,0.0642860525849278,0.06178854617424802
K14393,0.06902604840998436,0.06101054821726421
K14414,0.12103688143352045,0.09439386138529866
K14415,0.07578681311015659,0.06688648319714581
K14419,0.0,0.0
K14420,0.0,0.0
K14422,0.0,0.0
K14424,0.0,0.0
K14439,0.2087414303617165,0.0
K14440,0.0,0.0
K14441,0.07262553916171541,0.07075351168858213
K14445,0.06388884600158741,0.09733951769444543
K14446,0.0529627141332376,0.06849877452507418
K14447,0.045356823452929115,0.05866177505669051
K14448,0.07311122610369573,0.046839582224007
K14449,0.06581392349995911,0.05595445770499126
K14451,0.0,0.0
K14466,0.0,0.0
K14468,0.0,0.0
K14469,0.0,0.0
K14470,0.11564679343338524,0.032595013818999846
K14471,0.0,0.0
K14472,0.0,0.0
K14475,0.04728592158565283,0.026889145647705944
K14481,0.3702762566409342,0.0
K14482,0.3702762566409342,0.0
K14518,0.0,0.17689782754459765
K14519,0.12344714377353691,0.10129539095361853
K14520,0.22838861022000195,0.0585601689296876
K14534,0.0,0.0677518299449136
K14540,0.04529343232134173,0.0430349005251961
K14561,0.0,0.0
K14563,0.0,0.0
K14564,0.0,0.029221754652496393
K14565,0.0,0.0
K14568,0.0,0.0
K14572,0.0,0.0
K14574,0.0,0.029221754652496393
K14578,0.04111835550543147,0.0
K14579,0.0,0.0
K14580,0.0,0.0
K14581,0.0,0.0
K14582,0.0,0.0
K14583,0.0,0.0
K14584,0.0,0.0
K14585,0.0,0.0
K14587,0.0,0.0
K14588,0.0,0.0
K14591,0.09057619785583597,0.0
K14596,0.25048661445184967,0.0
K14597,0.03543443505443999,0.03068712092589486
K14598,0.0,0.0
K14602,0.0,0.0
K14604,0.0,0.0
K14605,0.0,0.13972955898166414
K14606,0.0,0.17973234674277686
K14623,0.1615753602783374,0.13266481472791428
K14627,0.0,0.0
K14629,0.0,0.0
K14631,0.0,0.0
K14633,0.0,0.0
K14640,0.30599503068105227,0.13684513787599334
K14645,0.17229873303788018,0.14946946679289025
K14647,0.1688785977055511,0.19065412424096573
K14652,0.07774162924726642,0.07498719960422313
K14653,0.0,0.0
K14654,0.0,0.023601316541394912
K14656,0.0,0.029221754652496393
K14657,0.0,0.16618649664935048
K14658,0.0,0.24618298195866548
K14659,0.0,0.0
K14660,0.1515404546468435,0.06415385622172765
K14661,0.1156353653811782,0.1236194054430826
K14664,0.0,0.0
K14665,0.17944083636712746,0.13920860626029063
K14666,0.0,0.22337423731498202
K14667,0.0,0.0
K14668,0.0,0.0
K14669,0.0,0.0
K14670,0.0,0.0
K14671,0.0,0.0
K14672,0.0,0.0
K14673,0.0,0.0
K14676,0.0,0.0
K14680,0.0,0.0
K14681,0.0,0.6824441602247656
K14682,0.07340176294218399,0.07738378694782469
K14683,0.23910005489554007,0.3062842901801374
K14685,0.0,0.5042194840896107
K14692,0.0,0.0
K14698,0.3621084729979207,0.0
K14699,0.37413854936378943,0.0
K14713,0.9847319278346619,0.0
K14715,0.0,0.0
K14727,0.08372186377244412,0.03466414485198962
K14728,0.31766233264721344,0.0
K14730,0.0,0.0
K14732,0.0,0.0
K14733,0.2250175801852048,0.0420269479131884
K14742,0.07519974024604092,0.07080318404866741
K14743,0.2231887105077943,0.0
K14744,0.06408137316866008,0.0
K14746,0.0,0.0
K14748,0.0,0.0
K14749,0.0,0.0
K14750,0.0,0.0
K14761,0.07218604468760548,0.04688417259138914
K14762,0.0,0.0
K14835,0.0,0.0
K14940,0.0,0.0
K14941,0.07684488544167331,0.05223104162109659
K14949,0.22059022303215925,0.0
K14952,0.18345029689675554,0.0
K14953,0.24594477872730883,0.0
K14954,0.13006618818807558,0.0
K14955,0.0,0.0
K14956,0.23177709450050923,0.0
K14959,0.0,0.0
K14972,0.0,0.0
K14974,0.09615524986304484,0.049326602399411494
K14977,0.10676516548571606,0.05104601238162356
K14978,0.0,0.0
K14979,0.0,0.17142837151221976
K14980,0.12371484855703754,0.08288450540790508
K14981,0.12292811435332937,0.08200215389145474
K14982,0.01234910508907552,0.0
K14983,0.01234910508907552,0.0
K14986,0.12559397947677362,0.08380097505124681
K14987,0.1326976546777387,0.07086206288439126
K14988,0.0,0.0
K14989,0.0,0.0
K14998,0.10095494714571578,0.07540915718133169
K15011,0.09497666337126495,0.07659879253042579
K15012,0.09162056480656385,0.076460362938848
K15016,0.0,0.16360278450765095
K15019,0.0,0.0
K15022,0.030991502306555063,0.04363927757666744
K15023,0.0,0.0
K15024,0.02137907412508346,0.03360385310428496
K15034,0.09508308341230008,0.0817294672662284
K15045,0.34099716973523675,0.0
K15051,0.014533724677548454,0.0
K15052,0.0,0.02042897722088073
K15054,0.2322988050540116,0.11049047483073147
K15057,0.35239609324728294,0.0
K15058,0.0,0.0
K15059,0.0,0.0
K15060,0.36055512754639896,0.0
K15063,0.0,0.0
K15064,0.17130784035526633,0.0
K15065,0.0,0.0
K15066,0.13212001949130758,0.0
K15067,0.25137408443594117,0.18362233482853177
K15100,0.0,0.0
K15109,0.0,0.0
K15119,0.0,0.0
K15125,0.08096544490387096,0.07673538126439713
K15126,0.0,0.0
K15158,0.0,0.0
K15162,0.0,0.0
K15226,0.0,0.15598546104990574
K15228,0.14491507398557707,0.02875389646190478
K15229,0.17445248001723962,0.03461467747956617
K15230,0.22508791220165983,0.12284776559682535
K15231,0.25241657416484825,0.13776311589747064
K15232,0.0,0.25164970947915705
K15233,0.0,0.0
K15236,0.0,0.0
K15237,0.0,0.0
K15238,0.29054360157398823,0.0
K15239,0.0,0.0
K15240,0.0,0.0
K15242,0.0,0.0
K15243,0.39661488976905146,0.0
K15244,0.39661488976905146,0.0
K15253,0.0,0.0
K15256,0.08117229429191497,0.08022567669108946
K15257,0.0525462004093981,0.08918973882371498
K15268,0.0796785704267031,0.05645989462263835
K15269,0.07166479643895204,0.09838236032150378
K15270,0.12792917260729275,0.0656213611519125
K15297,0.0,0.0
K15303,0.0,0.0
K15311,0.0,0.0
K15312,0.20614157396358673,0.18348954797941583
K15313,0.23545808979135283,0.2095845958348203
K15314,0.0,0.0
K15315,0.0,0.0
K15320,0.9694796080282008,0.0
K15327,0.0,0.0
K15328,0.0,0.0
K15329,0.0,0.06445632842221945
K15331,0.1724002278361787,0.357252111896902
K15333,0.0,0.0
K15336,0.0,0.053000824500489256
K15337,0.0,0.0
K15342,0.04837735170332298,0.04720180684094585
K15344,0.0,0.0
K15345,0.0,0.0
K15346,0.0,0.0
K15347,0.0,0.0
K15349,0.0,0.0
K15350,0.0,0.0
K15351,0.0,0.0
K15352,0.0,0.0
K15353,0.0,0.0
K15354,0.0,0.0
K15357,0.10277164062762598,0.037279192230091907
K15358,0.07548255505357826,0.10674845307934418
K15367,0.0,0.0
K15368,0.0,0.0
K15371,0.12073527649636522,0.08486948315115793
K15372,0.13422016171442147,0.06084761792632914
K15373,0.10998211655387609,0.08918283253313151
K15376,0.0,0.0
K15383,0.08134397993108657,0.07399077434692453
K15395,0.0,0.0
K15396,0.11343003607226496,0.10240451801629799
K15408,0.10214321167466357,0.0
K15423,0.0,0.0
K15429,0.0,0.02460005305641586
K15431,0.0,0.0
K15449,0.0,0.029221754652496393
K15460,0.05566600847694478,0.06705965794376881
K15461,0.08066630516965459,0.06519989661195252
K15467,0.0,0.0
K15468,0.22494979359526923,0.12190655003857123
K15469,0.0,0.0
K15474,0.32342311367657545,0.0
K15475,0.7715167498104596,0.0
K15476,0.0,0.0
K15477,0.0,0.0
K15479,0.0,0.0
K15481,0.0,0.0
K15486,0.0,0.0
K15490,0.0,0.0
K15491,0.0,0.0
K15492,0.32342311367657545,0.0
K15495,0.0,0.0
K15496,0.0,0.0
K15497,0.0,0.0
K15503,0.0,0.0
K15509,0.06344247764047516,0.05339480135265871
K15510,0.0,0.11223788623195681
K15511,0.1380653006061533,0.07631846644637306
K15512,0.11989579206871541,0.09079766502330648
K15513,0.12125709486625838,0.09182858623641926
K15514,0.10163807197936717,0.08802115232580329
K15515,0.0816198794287288,0.07068488903910204
K15518,0.12018538872901892,0.09323875655365013
K15519,0.12018538872901892,0.09323875655365013
K15520,0.0877600638643482,0.0
K15521,0.08244389181222125,0.04032113917238277
K15524,0.0,0.0
K15525,0.10307843234775635,0.04026626762966514
K15526,0.09034666892784186,0.0
K15527,0.017577831515010668,0.008788915757505334
K15528,0.5992827253861374,0.0
K15531,0.0,0.0
K15532,0.06649624078049535,0.05937145280143883
K15533,0.0,0.0
K15534,0.0,0.0
K15536,0.08488528537784117,0.09318822478128173
K15538,0.0,0.0
K15539,0.08632978989025211,0.06957238016504583
K15540,0.1919250257548483,0.03768019483231151
K15545,0.0,0.0
K15546,0.11186275207450529,0.10302341618064043
K15547,0.0,0.04959436513061994
K15548,0.0,0.0
K15549,0.0,0.046663974060218306
K15550,0.3764783500339103,0.0
K15551,0.12238854270748509,0.06635935769406466
K15552,0.11808641901965969,0.07570529949058463
K15553,0.09460657756990663,0.05276167314298974
K15554,0.11125772370508814,0.04172664817099165
K15555,0.09053931198072258,0.041649574111001966
K15568,0.0,0.39030916513377933
K15569,0.0,0.34967930096483235
K15570,0.0,0.24544553491826468
K15571,0.0,0.0
K15572,0.0,0.34967930096483235
K15575,0.0,0.0
K15576,0.09488280633029832,0.09231627190290585
K15577,0.08864936514969235,0.07990582157152526
K15578,0.08842619760841301,0.08099991843674463
K15579,0.0,0.5054715865082468
K15580,0.070478587024666,0.06524464539070525
K15581,0.06941740211101725,0.063920151376103
K15582,0.0706438841172532,0.06309597181059518
K15583,0.07517215288885107,0.06196529231704276
K15584,0.0,0.0
K15585,0.0,0.0
K15586,0.0,0.0
K15587,0.0,0.0
K15598,0.02694699801850253,0.07689512340651596
K15599,0.03440075501639895,0.06587243075997037
K15600,0.012190585772448295,0.0
K15629,0.11977728041169952,0.0
K15632,0.0,0.0
K15633,0.06232938253610974,0.07476177420733596
K15634,0.0701842307053409,0.053095993458001575
K15635,0.03165196138756878,0.04774301317576977
K15637,0.0,0.0
K15640,0.0,0.0
K15641,0.0,0.0
K15642,0.15279534369396752,0.1429269565992992
K15643,0.0,0.0
K15650,0.0,0.0
K15652,0.19725197859696894,0.0
K15653,0.24253562503633297,0.0
K15654,0.0,0.0
K15655,0.0,0.0
K15656,0.0,0.0
K15657,0.0,0.0
K15658,0.0,0.0
K15659,0.0,0.0
K15660,0.0,0.0
K15661,0.0,0.0
K15662,0.0,0.0
K15663,0.0,0.0
K15667,0.0,0.0
K15668,0.0,0.0
K15669,0.0834128311634914,0.06217225355909321
K15681,0.3071475584169756,0.0
K15683,0.0,0.0
K15721,0.0,0.0
K15722,0.0,0.0
K15723,0.0,0.11367735104514141
K15724,0.09688285831167133,0.07953995870662221
K15725,0.0992560808052909,0.08299778823201573
K15726,0.09946385532332898,0.08504006744482542
K15727,0.09226645511511454,0.07536451169069805
K15731,0.2414882902148513,0.0
K15733,0.1409585473544274,0.0
K15734,0.0,0.0944911182523068
K15735,0.0521211757063198,0.0
K15736,0.09083797687804102,0.12669644281986056
K15737,0.0749748951500336,0.0
K15738,0.08051738716111992,0.07294760923934507
K15739,0.0,0.4521736022179434
K15740,0.0,0.0
K15746,0.11724996780667767,0.11283567045221336
K15750,0.0,0.12310785408887386
K15751,0.0,0.0
K15752,0.0,0.0
K15755,0.0,0.0
K15760,0.2966301422091962,0.35097751747635797
K15761,0.2966301422091962,0.35097751747635797
K15762,0.07735199054575316,0.1317256933177117
K15763,0.2966301422091962,0.35097751747635797
K15764,0.2966301422091962,0.35097751747635797
K15765,0.29495160220798,0.31284341706464963
K15770,0.05536793398834267,0.017114102225395496
K15771,0.05384200364834704,0.023033909724725604
K15772,0.05315939623684379,0.022741886463543026
K15773,0.14507394211472632,0.0950724764467717
K15777,0.09580347852293426,0.06627913778384736
K15778,0.07786105684713471,0.06679003516602765
K15780,0.0,0.0
K15781,0.158217402093242,0.0
K15782,0.12842305554543682,0.08049340992366347
K15783,0.10915551941259687,0.06841684253805908
K15784,0.133148462805967,0.13858531395218127
K15785,0.10578436346425564,0.0663038587244134
K15786,0.10817415128770926,0.07323424662085422
K15790,0.04656436263792797,0.05648888848734033
K15792,0.05738285526305701,0.01579411109602906
K15827,0.0,0.0
K15828,0.0,0.0
K15829,0.0,0.0
K15830,0.0,0.0
K15831,0.0,0.0
K15832,0.0,0.0
K15833,0.0,0.0
K15834,0.0,0.0
K15835,0.0,0.0
K15836,0.20317299045319084,0.14704581478259407
K15849,0.0,0.9354143466934853
K15850,0.0,0.0
K15852,0.11942870576562997,0.05451149680123569
K15855,0.1898882956944773,0.03256557404672521
K15856,0.11145775072547319,0.07566867844281483
K15857,0.0,0.0
K15860,0.0,0.0
K15861,0.11191732623435798,0.10726589137996839
K15862,0.11334155332273319,0.12979959634316265
K15864,0.08687837013961308,0.06027764229008572
K15866,0.10161562428533755,0.07806568669091425
K15868,0.051452776889776085,0.04943422902902939
K15869,0.0,0.0
K15870,0.0,0.0
K15871,0.0,0.0
K15872,0.0,0.0
K15873,0.0,0.0
K15874,0.0,0.0
K15876,0.02222682380682318,0.04126022929964521
K15878,0.0,0.0
K15879,0.0,0.0
K15884,0.0,0.0
K15888,0.0,0.029153947099595928
K15890,1.0,0.0
K15893,0.0,0.0
K15894,0.0627662774810856,0.09436568186451937
K15895,0.0,0.0
K15896,0.0,0.0
K15897,0.0,0.0
K15898,0.07365207268134803,0.07365207268134803
K15899,0.0,0.0
K15904,0.0,0.0
K15907,0.0,0.0
K15910,0.0,0.0
K15912,0.0,0.0
K15913,0.0,0.0
K15914,0.0,0.0
K15915,0.0,0.3813850356982369
K15916,0.08459345695073721,0.0923581780797199
K15918,0.16880369076251134,0.10979728632023884
K15919,0.9847319278346619,0.0
K15921,0.0,0.0
K15922,0.0,0.05399075357943935
K15923,0.08847110256309851,0.07744841033650283
K15924,0.0,0.0
K15926,0.0,0.0
K15927,0.0,0.0
K15928,0.0,0.0
K15930,0.0,0.0
K15934,0.0,0.0
K15939,0.0,0.0
K15941,0.0,0.0
K15942,0.0,0.0
K15943,0.0,0.0
K15944,0.24819933049313697,0.0
K15946,0.0,0.0
K15948,0.0,0.0
K15949,0.0,0.0
K15950,0.0,0.0
K15951,0.0,0.0
K15954,0.0,0.0
K15956,0.0,0.0
K15958,0.0,0.0
K15971,0.0,0.0
K15972,0.0,0.0
K15973,0.08145321938000163,0.09572919341063216
K15974,0.2978752205780611,0.10531479420909282
K15975,0.0941173921031614,0.08678990568600865
K15976,0.0,0.0
K15977,0.0979130851707065,0.0808317755964359
K15980,0.18583733651282805,0.2717281717824037
K15981,0.16365704618637048,0.0
K15982,0.21092696285810558,0.04873315951148801
K15983,0.18862843702721074,0.025543249406773473
K15984,0.08303372524038248,0.09798253125167715
K15986,0.034289281472615736,0.045025396698866724
K15987,0.06943587621768542,0.0654707403425455
K15995,0.0,0.0
K16004,0.0,0.0
K16007,0.0,0.0
K16011,0.0959740103457629,0.06427479221512654
K16012,0.07193672662123626,0.04772711226424815
K16013,0.07194849755321064,0.04803079156246256
K16014,0.027702375745605547,0.0750183881523184
K16015,0.0,0.0
K16016,0.0,0.0
K16017,0.0,0.0
K16018,0.0,0.0
K16020,0.0,0.0
K16021,0.0,0.0
K16022,0.0,0.0
K16023,0.0,0.0
K16037,0.0,0.0
K16043,0.0,0.0
K16044,0.1838372300338285,0.0
K16045,0.271029861020532,0.0
K16046,0.24188504824116946,0.0
K16047,0.19644044563241395,0.0574119397405481
K16048,0.15950263644029164,0.07800685000777981
K16049,0.16508643753338176,0.060832223677217044
K16050,0.21660798367893525,0.0659836272238775
K16051,0.20629703898010035,0.05934423352046636
K16052,0.09028600542274594,0.12267675454238301
K16053,0.07682504375306767,0.053688847069698925
K16054,0.22941573387056177,0.21459876881973802
K16055,0.08865699172743607,0.10273193023719754
K16066,0.11720465822328674,0.06702893367384541
K16074,0.08459745925487727,0.081220909854196
K16076,0.0,0.0
K16077,0.0,0.0760526588388242
K16078,0.0,0.0
K16079,0.1348318078518383,0.06569891556745665
K16080,0.05466731712483666,0.07799848602302785
K16081,0.07057060256688263,0.06426583921361048
K16087,0.07743337907614681,0.07506800017662275
K16088,0.0791967799354694,0.04887696357506311
K16089,0.0678860314556659,0.07488907380251411
K16090,0.1098500308961891,0.06419671436197806
K16091,0.14228501991121126,0.1544404221073904
K16092,0.08502781598311406,0.06919856888471715
K16093,0.0,0.0
K16096,0.0,0.0
K16097,0.0,0.0
K16102,0.0,0.0
K16107,0.0,0.0
K16117,0.0,0.0
K16122,0.0,0.0
K16123,0.0,0.0
K16124,0.0,0.0
K16125,0.0,0.0
K16126,0.0,0.0
K16127,0.0,0.19421355348078925
K16128,0.0,0.0
K16129,0.0,0.0
K16130,0.0,0.0
K16131,0.0,0.0
K16132,0.0,0.0
K16133,0.0,0.0
K16134,0.0,0.0
K16135,0.03796828257801106,0.0
K16136,0.0,0.0
K16137,0.09265362412554616,0.07604597566584995
K16138,0.21792981368764439,0.0
K16139,0.0,0.0
K16140,0.0,0.0
K16146,0.12744996946614628,0.0
K16147,0.09314922093099536,0.07172136043418345
K16148,0.09245226743234448,0.0
K16149,0.10204190350129956,0.0852038446546197
K16150,0.16960657461469106,0.0959090975384202
K16152,0.1647108978476456,0.21203243905773997
K16153,0.03278131709696707,0.01802452577059275
K16157,0.0,0.0
K16158,0.0,0.0
K16159,0.0,0.0
K16160,0.0,0.0
K16161,0.0,0.0
K16162,0.0,0.0
K16163,0.055489483555221326,0.0
K16164,0.13642014437742325,0.17350835448249907
K16165,0.10005821478255184,0.04702627478945314
K16167,0.1781903920476568,0.12163489423205119
K16168,0.18287136513948737,0.09061068210107112
K16169,0.08032513653729428,0.06174642362722299
K16170,0.0,0.0
K16171,0.12261937016262306,0.08341248509429457
K16173,0.06664772737198363,0.0
K16176,0.0,0.0
K16177,0.0,0.0
K16178,0.0,0.0
K16179,0.0,0.0
K16180,0.0,0.0
K16181,0.0,0.0
K16182,0.0,0.0
K16183,0.0,0.0
K16188,0.11121385605126345,0.10423167513819323
K16190,0.0,0.0
K16191,0.3607199611286726,0.0
